Brand,Range,Fast Charging L3,Mileage,Performance,Seats,Exterior color,Interior color,Charging type,Battery warranty,VIN,Year,Battery size,URL,Title,Price
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,White,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA1SY015496,2025,84 kWh,https://ev.com/vehicle/on26cx,2025HyundaiIONIQ 5SE,"$31,675"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,White,Ygn,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA3SY015046,2025,84 kWh,https://ev.com/vehicle/ns76h8,2025HyundaiIONIQ 5SE,"$21,925"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Black,Gray,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA6SY015509,2025,84 kWh,https://ev.com/vehicle/td5vur,2025HyundaiIONIQ 5SE,"$20,290"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Black,Blk H-Tex Lthette,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKR4DA8SY001452,2025,84 kWh,https://ev.com/vehicle/8vgyzb,2025HyundaiIONIQ 5Limited,"$29,685"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Black,Blk H-Tex Lthette,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKR4DA9SY010242,2025,84 kWh,https://ev.com/vehicle/ttb8j7,2025HyundaiIONIQ 5Limited,"$27,945"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,White,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA2SY017769,2025,84 kWh,https://ev.com/vehicle/ijurkf,2025HyundaiIONIQ 5SEL,"$33,315"
Hyundai,318 mi,20 minutes,N/A,225 HP,Up to 5,Digital Teal,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKR4DA6SY002406,2025,84 kWh,https://ev.com/vehicle/90y7om,2025HyundaiIONIQ 5Limited,"$37,645"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Atlas White,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA5SY016194,2025,84 kWh,https://ev.com/vehicle/k4bacq,2025HyundaiIONIQ 5SEL,"$34,755"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Atlas White,Gray,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA7SY015129,2025,84 kWh,https://ev.com/vehicle/k65yxz,2025HyundaiIONIQ 5SE,"$31,685"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Abyss Black,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA0SY015342,2025,84 kWh,https://ev.com/vehicle/a3il71,2025HyundaiIONIQ 5SEL,"$34,780"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Ecotronic Gray Matte,Gray,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA5SY006300,2025,84 kWh,https://ev.com/vehicle/u87scc,2025HyundaiIONIQ 5SEL,"$33,945"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Abyss Black,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA9SY013752,2025,84 kWh,https://ev.com/vehicle/9x3wus,2025HyundaiIONIQ 5SEL,"$34,780"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Digital Teal,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKR4DA2SY015914,2025,84 kWh,https://ev.com/vehicle/9dapiz,2025HyundaiIONIQ 5Limited,"$37,840"
Hyundai,318 mi,20 minutes,8 mi,225 HP,Up to 5,Digital Teal,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA9SY010642,2025,84 kWh,https://ev.com/vehicle/cdn816,2025HyundaiIONIQ 5SEL,"$25,590"
Hyundai,318 mi,20 minutes,1 mi,225 HP,Up to 5,Digital Teal,Dark Green,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKR4DA9SY006210,2025,84 kWh,https://ev.com/vehicle/x8b1a1,2025HyundaiIONIQ 5Limited,"$30,165"
Hyundai,221 mi,18 minutes,5 mi,601 HP,Up to 5,Black,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KM8KNDA85SU008141,2025,84 kWh,https://ev.com/vehicle/mh0sih,2025HyundaiIONIQ 5 N,"$47,860"
Hyundai,221 mi,18 minutes,"3,628 mi",601 HP,Up to 5,Blue,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KM8KNDA82SU006587,2025,84 kWh,https://ev.com/vehicle/8qrtca,2025HyundaiIONIQ 5 N,"$44,003"
Hyundai,291 mi,18 minutes,5 mi,225 HP,Up to 5,Red,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KMHM34AA9SA099434,2025,77.4 kWh,https://ev.com/vehicle/2nl66s,2025HyundaiIONIQ 6SEL,"$31,695"
Hyundai,291 mi,18 minutes,10 mi,225 HP,Up to 5,Blue,Gray,SAE CCS DC fast charge connector,120 month/100000 miles,KMHM54AA7SA099717,2025,77.4 kWh,https://ev.com/vehicle/z62zvg,2025HyundaiIONIQ 6Limited,"$33,575"
Hyundai,291 mi,18 minutes,10 mi,225 HP,Up to 5,Blue,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KMHM34AA8SA098906,2025,77.4 kWh,https://ev.com/vehicle/e182ts,2025HyundaiIONIQ 6SEL,"$28,325"
Hyundai,291 mi,18 minutes,10 mi,225 HP,Up to 5,Black,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KMHM34AA0SA098995,2025,77.4 kWh,https://ev.com/vehicle/hp00k8,2025HyundaiIONIQ 6SEL,"$28,295"
Hyundai,291 mi,18 minutes,10 mi,225 HP,Up to 5,White,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KMHM34AA1SA098391,2025,77.4 kWh,https://ev.com/vehicle/i2qttj,2025HyundaiIONIQ 6SEL,"$28,810"
Hyundai,291 mi,18 minutes,10 mi,225 HP,Up to 5,Black,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KMHM34AA9SA098882,2025,77.4 kWh,https://ev.com/vehicle/brsia3,2025HyundaiIONIQ 6SEL,"$28,310"
Hyundai,291 mi,18 minutes,10 mi,225 HP,Up to 5,Red,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KMHM54AA7SA098891,2025,77.4 kWh,https://ev.com/vehicle/6qmvd5,2025HyundaiIONIQ 6Limited,"$34,285"
Hyundai,291 mi,18 minutes,10 mi,225 HP,Up to 5,Black,Gray,SAE CCS DC fast charge connector,120 month/100000 miles,KMHM34AA7SA098282,2025,77.4 kWh,https://ev.com/vehicle/kdcuqy,2025HyundaiIONIQ 6SEL,"$28,310"
Hyundai,342 mi,18 minutes,10 mi,225 HP,Up to 5,Red,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KMHM24AA0SA103373,2025,77.4 kWh,https://ev.com/vehicle/0pmuzd,2025HyundaiIONIQ 6SE,"$26,095"
Hyundai,342 mi,18 minutes,10 mi,225 HP,Up to 5,Red,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KMHM24AA5SA103370,2025,77.4 kWh,https://ev.com/vehicle/9d390i,2025HyundaiIONIQ 6SE,"$26,095"
Hyundai,291 mi,18 minutes,10 mi,225 HP,Up to 5,Blue,Gray,SAE CCS DC fast charge connector,120 month/100000 miles,KMHM34AA5SA103527,2025,77.4 kWh,https://ev.com/vehicle/ocv30z,2025HyundaiIONIQ 6SEL,"$28,435"
Hyundai,270 mi,18 minutes,10 mi,320 HP,Up to 5,Transmission Blue,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KMHM34AC1SA085562,2025,77.4 kWh,https://ev.com/vehicle/vwwedg,2025HyundaiIONIQ 6SEL,"$41,617"
Hyundai,291 mi,18 minutes,15 mi,225 HP,Up to 5,White,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KMHM34AA0SA099256,2025,77.4 kWh,https://ev.com/vehicle/o5gksx,2025HyundaiIONIQ 6SEL,"$38,475"
Hyundai,261 mi,43 minutes,N/A,201 HP,Up to 5,Cyber Gray Metallic,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KM8HE3A67SU028605,2025,64.8 kWh,https://ev.com/vehicle/l2cg1q,2025HyundaiKona ElectricLimited,"$33,065"
Hyundai,261 mi,43 minutes,14 mi,201 HP,Up to 5,Mirage Green,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KM8HC3A69SU026716,2025,64.8 kWh,https://ev.com/vehicle/0jaob8,2025HyundaiKona ElectricSEL,"$28,530"
Hyundai,261 mi,43 minutes,14 mi,201 HP,Up to 5,Ecotronic Gray Pearl,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KM8HC3A67SU027489,2025,64.8 kWh,https://ev.com/vehicle/t2lyu7,2025HyundaiKona ElectricSEL,"$26,790"
Hyundai,33 mi,N/A,680 mi,180 HP,Up to 5,Silver,Black,N/A,120 month/100000 miles,KM8JFDD20RU249440,2024,13.8 kWh,https://ev.com/vehicle/fwiq0a,2024HyundaiTucson Plug-In HybridLimited,"$37,980"
Hyundai,33 mi,N/A,928 mi,180 HP,Up to 5,Gray,Gray,N/A,120 month/100000 miles,KM8JFDD27RU248639,2024,13.8 kWh,https://ev.com/vehicle/hqpbar,2024HyundaiTucson Plug-In HybridLimited,"$38,460"
Hyundai,33 mi,N/A,5 mi,178 HP,Up to 5,White,Black,N/A,120 month/100000 miles,KM8JFDD24SU348140,2025,13.8 kWh,https://ev.com/vehicle/99597h,2025HyundaiTucson Plug-In HybridLimited,"$45,165"
Hyundai,33 mi,N/A,5 mi,178 HP,Up to 5,Silver,Gray,N/A,120 month/100000 miles,KM8JFDD24SU348526,2025,13.8 kWh,https://ev.com/vehicle/wxzgws,2025HyundaiTucson Plug-In HybridLimited,"$44,874"
Hyundai,33 mi,N/A,10 mi,178 HP,Up to 5,Gray,Black,N/A,120 month/100000 miles,KM8JFDD29SU348246,2025,13.8 kWh,https://ev.com/vehicle/rrjuwu,2025HyundaiTucson Plug-In HybridLimited,"$43,750"
Hyundai,259 mi,20 minutes,9 mi,320 HP,Up to 5,White,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKPDDC3SY013306,2025,84 kWh,https://ev.com/vehicle/sumavc,2025HyundaiIONIQ 5XRT,"$31,470"
Hyundai,318 mi,20 minutes,5 mi,225 HP,Up to 5,Green,Blk H-Tex Lthette,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA0SY012764,2025,84 kWh,https://ev.com/vehicle/wn9h4i,2025HyundaiIONIQ 5SEL,"$25,750"
Hyundai,318 mi,20 minutes,5 mi,225 HP,Up to 5,Green,Blk H-Tex Lthette,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKR4DA6SY015317,2025,84 kWh,https://ev.com/vehicle/s66rvi,2025HyundaiIONIQ 5Limited,"$30,345"
Hyundai,318 mi,20 minutes,5 mi,225 HP,Up to 5,Black,Ygn,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DAXSY014931,2025,84 kWh,https://ev.com/vehicle/fm0xub,2025HyundaiIONIQ 5SE,"$22,800"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,White,Blk H-Tex Lthette,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA0SY014448,2025,84 kWh,https://ev.com/vehicle/gj2hj3,2025HyundaiIONIQ 5SEL,"$23,170"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Gray,Blk H-Tex Lthette,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA4SY014291,2025,84 kWh,https://ev.com/vehicle/5ei4pi,2025HyundaiIONIQ 5SEL,"$25,535"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Green,Blk H-Tex Lthette,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA1SY015451,2025,84 kWh,https://ev.com/vehicle/surk2f,2025HyundaiIONIQ 5SE,"$21,925"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Gray,Ygn,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA3SY015399,2025,84 kWh,https://ev.com/vehicle/xx8p8l,2025HyundaiIONIQ 5SE,"$22,425"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Gray,Ygn,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA8SY015401,2025,84 kWh,https://ev.com/vehicle/uh1hl2,2025HyundaiIONIQ 5SE,"$22,425"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Blue,Blk H-Tex Lthette,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DAXSY015383,2025,84 kWh,https://ev.com/vehicle/u7pqcy,2025HyundaiIONIQ 5SE,"$21,855"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,White,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKR4DA8SY005419,2025,84 kWh,https://ev.com/vehicle/afc54e,2025HyundaiIONIQ 5Limited,"$29,505"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Black,Blk H-Tex Lthette,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA8SY010554,2025,84 kWh,https://ev.com/vehicle/ow0iw3,2025HyundaiIONIQ 5SE,"$21,805"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,White,Ygn,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA0SY016400,2025,84 kWh,https://ev.com/vehicle/jj2eki,2025HyundaiIONIQ 5SE,"$21,905"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Green,Ygn,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA3SY015810,2025,84 kWh,https://ev.com/vehicle/a4zbwk,2025HyundaiIONIQ 5SE,"$21,785"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Gray,Ygn,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA6SY016515,2025,84 kWh,https://ev.com/vehicle/excfdv,2025HyundaiIONIQ 5SE,"$22,405"
Hyundai,318 mi,20 minutes,25 mi,225 HP,Up to 5,Green,Vke,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKR4DA1SY015919,2025,84 kWh,https://ev.com/vehicle/zl03qt,2025HyundaiIONIQ 5Limited,"$30,390"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Black,Blk H-Tex Lthette,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKR4DA5SY001392,2025,84 kWh,https://ev.com/vehicle/r5xe60,2025HyundaiIONIQ 5Limited,"$29,775"
Hyundai,318 mi,20 minutes,N/A,225 HP,Up to 5,Abyss Black,Dark Green,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKR4DA4SY013856,2025,84 kWh,https://ev.com/vehicle/nabtq8,2025HyundaiIONIQ 5Limited,"$37,835"
Hyundai,318 mi,20 minutes,N/A,225 HP,Up to 5,Cyber Gray,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA9SY005086,2025,84 kWh,https://ev.com/vehicle/1e86st,2025HyundaiIONIQ 5SE,"$30,565"
Hyundai,318 mi,20 minutes,16 mi,225 HP,Up to 5,Green,Dark Green,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKR4DA3SY006719,2025,84 kWh,https://ev.com/vehicle/ulej98,2025HyundaiIONIQ 5Limited,"$37,645"
Hyundai,318 mi,20 minutes,7 mi,225 HP,Up to 5,White,Gray,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA2SY015908,2025,84 kWh,https://ev.com/vehicle/lg1seo,2025HyundaiIONIQ 5SEL,"$34,135"
Hyundai,318 mi,20 minutes,9 mi,225 HP,Up to 5,Blue,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA3SY016050,2025,84 kWh,https://ev.com/vehicle/yjy9w9,2025HyundaiIONIQ 5SEL,"$34,755"
Hyundai,318 mi,20 minutes,8 mi,225 HP,Up to 5,Black,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA4SY015554,2025,84 kWh,https://ev.com/vehicle/zg1oxv,2025HyundaiIONIQ 5SEL,"$33,135"
Hyundai,318 mi,20 minutes,7 mi,225 HP,Up to 5,Black,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA5SY014767,2025,84 kWh,https://ev.com/vehicle/g5ckhj,2025HyundaiIONIQ 5SEL,"$33,135"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,White,Gray,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA5SY016583,2025,84 kWh,https://ev.com/vehicle/ipo0uu,2025HyundaiIONIQ 5SEL,"$34,315"
Hyundai,318 mi,20 minutes,4 mi,225 HP,Up to 5,Gray,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA5SY016700,2025,84 kWh,https://ev.com/vehicle/3gsqw3,2025HyundaiIONIQ 5SEL,"$35,255"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Gray,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKR4DA8SY016307,2025,84 kWh,https://ev.com/vehicle/6ptr5u,2025HyundaiIONIQ 5Limited,"$38,270"
Hyundai,318 mi,20 minutes,1 mi,225 HP,Up to 5,Digital Teal,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA6SY015586,2025,84 kWh,https://ev.com/vehicle/9m0aik,2025HyundaiIONIQ 5SEL,"$25,870"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Digital Teal,Gray,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA0SY015456,2025,84 kWh,https://ev.com/vehicle/7dbidp,2025HyundaiIONIQ 5SE,"$30,120"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Ecotronic Gray Matte,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA5SY007821,2025,84 kWh,https://ev.com/vehicle/k85nsb,2025HyundaiIONIQ 5SEL,"$35,510"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Abyss Black,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA6SY013479,2025,84 kWh,https://ev.com/vehicle/ujou74,2025HyundaiIONIQ 5SEL,"$34,825"
Hyundai,318 mi,20 minutes,1 mi,225 HP,Up to 5,Lucid Blue,Gray,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA2SY006318,2025,84 kWh,https://ev.com/vehicle/hqmkkv,2025HyundaiIONIQ 5SEL,"$25,515"
Hyundai,318 mi,20 minutes,1 mi,225 HP,Up to 5,Abyss Black,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA5SY014946,2025,84 kWh,https://ev.com/vehicle/rg6uue,2025HyundaiIONIQ 5SEL,"$25,805"
Hyundai,318 mi,20 minutes,1 mi,225 HP,Up to 5,Cyber Gray,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA7SY014897,2025,84 kWh,https://ev.com/vehicle/tof0dc,2025HyundaiIONIQ 5SEL,"$26,100"
Hyundai,318 mi,20 minutes,1 mi,225 HP,Up to 5,Abyss Black,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKR4DA4SY001609,2025,84 kWh,https://ev.com/vehicle/7kmlsj,2025HyundaiIONIQ 5Limited,"$30,475"
Hyundai,318 mi,20 minutes,1 mi,225 HP,Up to 5,Abyss Black,Gray,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKR4DA7SY015665,2025,84 kWh,https://ev.com/vehicle/m6dwzt,2025HyundaiIONIQ 5Limited,"$30,610"
Hyundai,318 mi,20 minutes,1 mi,225 HP,Up to 5,Digital Teal,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKR4DA8SY005730,2025,84 kWh,https://ev.com/vehicle/x92pv9,2025HyundaiIONIQ 5Limited,"$30,215"
Hyundai,318 mi,20 minutes,24 mi,225 HP,Up to 5,Atlas White Matte,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA2SY006268,2025,84 kWh,https://ev.com/vehicle/6p3q9a,2025HyundaiIONIQ 5SEL,"$39,070"
Hyundai,318 mi,20 minutes,33 mi,225 HP,Up to 5,Abyss Black,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA8SY001088,2025,84 kWh,https://ev.com/vehicle/b2afzf,2025HyundaiIONIQ 5SEL,"$39,975"
Hyundai,245 mi,20 minutes,15 mi,168 HP,Up to 5,Gray,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DB9SY014489,2025,63 kWh,https://ev.com/vehicle/f85ha3,2025HyundaiIONIQ 5SE Standard Range,"$26,750"
Hyundai,318 mi,20 minutes,15 mi,225 HP,Up to 5,Black,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA4SY014925,2025,84 kWh,https://ev.com/vehicle/8l5kup,2025HyundaiIONIQ 5SE,"$30,120"
Hyundai,318 mi,20 minutes,15 mi,225 HP,Up to 5,Blue,Gray,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA4SY015408,2025,84 kWh,https://ev.com/vehicle/myq9jm,2025HyundaiIONIQ 5SEL,"$34,815"
Hyundai,318 mi,20 minutes,15 mi,225 HP,Up to 5,Gray,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA9SY016456,2025,84 kWh,https://ev.com/vehicle/tbajk1,2025HyundaiIONIQ 5SEL,"$35,475"
Hyundai,318 mi,20 minutes,15 mi,225 HP,Up to 5,White,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKR4DA6SY001255,2025,84 kWh,https://ev.com/vehicle/cnoxgo,2025HyundaiIONIQ 5Limited,"$39,400"
Hyundai,318 mi,20 minutes,15 mi,225 HP,Up to 5,Gray,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKR4DA9SY016719,2025,84 kWh,https://ev.com/vehicle/9bo9xz,2025HyundaiIONIQ 5Limited,"$39,835"
Hyundai,305 mi,18 minutes,"5,305 mi",225 HP,Up to 5,Silver,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KMHM54AA2PA029369,2023,77.4 kWh,https://ev.com/vehicle/6co9po,2023HyundaiIONIQ 6Limited,"$21,995"
Hyundai,291 mi,18 minutes,6 mi,225 HP,Up to 5,Blue,Gray,SAE CCS DC fast charge connector,120 month/100000 miles,KMHM34AA2SA095984,2025,77.4 kWh,https://ev.com/vehicle/3fy7ll,2025HyundaiIONIQ 6SEL,"$30,715"
Hyundai,291 mi,18 minutes,5 mi,225 HP,Up to 5,Blue,Gray,SAE CCS DC fast charge connector,120 month/100000 miles,KMHM54AA4SA098671,2025,77.4 kWh,https://ev.com/vehicle/2uq2pz,2025HyundaiIONIQ 6Limited,"$36,695"
Hyundai,291 mi,18 minutes,10 mi,225 HP,Up to 5,Blue,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KMHM34AA1SA099413,2025,77.4 kWh,https://ev.com/vehicle/e7tm5u,2025HyundaiIONIQ 6SEL,"$28,075"
Hyundai,291 mi,18 minutes,10 mi,225 HP,Up to 5,Silver,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KMHM34AA1SA098701,2025,77.4 kWh,https://ev.com/vehicle/cc9lp6,2025HyundaiIONIQ 6SEL,"$28,310"
Hyundai,291 mi,18 minutes,10 mi,225 HP,Up to 5,Black,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KMHM34AA2SA098416,2025,77.4 kWh,https://ev.com/vehicle/x6eyhp,2025HyundaiIONIQ 6SEL,"$28,310"
Hyundai,291 mi,18 minutes,6 mi,225 HP,Up to 5,White,Gray,SAE CCS DC fast charge connector,120 month/100000 miles,KMHM34AA9SA099269,2025,77.4 kWh,https://ev.com/vehicle/n9efb7,2025HyundaiIONIQ 6SEL,"$29,225"
Hyundai,291 mi,18 minutes,10 mi,225 HP,Up to 5,Blue,Gray,SAE CCS DC fast charge connector,120 month/100000 miles,KMHM34AA1SA099427,2025,77.4 kWh,https://ev.com/vehicle/93fxg8,2025HyundaiIONIQ 6SEL,"$28,075"
Hyundai,291 mi,18 minutes,10 mi,225 HP,Up to 5,White,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KMHM34AA2SA099310,2025,77.4 kWh,https://ev.com/vehicle/r5qt6t,2025HyundaiIONIQ 6SEL,"$28,575"
Hyundai,291 mi,18 minutes,10 mi,225 HP,Up to 5,White,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KMHM34AA7SA098864,2025,77.4 kWh,https://ev.com/vehicle/j7r89b,2025HyundaiIONIQ 6SEL,"$28,825"
Hyundai,291 mi,18 minutes,10 mi,225 HP,Up to 5,Blue,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KMHM34AAXSA099409,2025,77.4 kWh,https://ev.com/vehicle/o8lp73,2025HyundaiIONIQ 6SEL,"$28,075"
Hyundai,33 mi,N/A,"2,587 mi",180 HP,Up to 5,Gray,Black,N/A,120 month/100000 miles,KM8JFDD20RU240897,2024,13.8 kWh,https://ev.com/vehicle/h8lmkc,2024HyundaiTucson Plug-In HybridLimited,"$38,550"
Hyundai,33 mi,N/A,587 mi,180 HP,Up to 5,Gray,Black,N/A,120 month/100000 miles,KM8JFDD28RU250058,2024,13.8 kWh,https://ev.com/vehicle/wsfj2b,2024HyundaiTucson Plug-In HybridLimited,"$39,060"
Hyundai,33 mi,N/A,1 mi,178 HP,Up to 5,Amazon Gray Metallic,Black,N/A,120 month/100000 miles,KM8JBDD20SU248712,2025,13.8 kWh,https://ev.com/vehicle/vusbvz,2025HyundaiTucson Plug-In HybridSEL,"$37,074"
Hyundai,303 mi,18 minutes,11 mi,225 HP,Up to 5,Blue,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KM8KR4DE6RU342095,2024,77.4 kWh,https://ev.com/vehicle/0bggrk,2024HyundaiIONIQ 5Limited,"$33,205"
Hyundai,318 mi,20 minutes,11 mi,225 HP,Up to 5,White,Gray,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA0SY004215,2025,84 kWh,https://ev.com/vehicle/a4cmc6,2025HyundaiIONIQ 5SE,"$24,120"
Hyundai,318 mi,20 minutes,9 mi,225 HP,Up to 5,White,Gray,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA8SY008416,2025,84 kWh,https://ev.com/vehicle/5d2cf1,2025HyundaiIONIQ 5SE,"$24,135"
Hyundai,318 mi,20 minutes,15 mi,225 HP,Up to 5,Black,Gray,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA2SY010243,2025,84 kWh,https://ev.com/vehicle/uexg6o,2025HyundaiIONIQ 5SE,"$24,320"
Hyundai,318 mi,20 minutes,6 mi,225 HP,Up to 5,Gray,Gray,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA1SY008450,2025,84 kWh,https://ev.com/vehicle/1nq5pr,2025HyundaiIONIQ 5SEL,"$26,015"
Hyundai,318 mi,20 minutes,39 mi,225 HP,Up to 5,Black,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA4SY001024,2025,84 kWh,https://ev.com/vehicle/tj1p0d,2025HyundaiIONIQ 5SEL,"$25,570"
Hyundai,259 mi,20 minutes,18 mi,320 HP,Up to 5,Gray,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKPDDC0SY010167,2025,84 kWh,https://ev.com/vehicle/abciim,2025HyundaiIONIQ 5XRT,"$31,990"
